Open,High,Low,Close,Volume,Date,Price,MA20,MA50,RSI,MACD,Signal_Line,BB_High,BB_Low,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Return_1d,Return_5d,Volatility_5d,Price_Change,Volume_Change,Tomorrow
3543.0010597320415,3567.6052337579586,3517.8062894194477,3554.023681640625,2051315.0,2025-03-07,3542.7057615887034,3726.9245483398436,3903.00109375,24.997935704348052,-126.65541656425785,-110.6334571256486,4095.6397638677395,3358.2093328119477,3544.57568359375,3490.889404296875,3476.126953125,3437.744384765625,3555.35205078125,3572.0830078125,3617.404052734375,0.002665480692260358,-0.00037362520550754397,48.55918716075425,11.02262190858346,-0.2638415826518663,3532.814697265625
3549.3980060199115,3564.751106121065,3525.876512682056,3532.814697265625,1004626.0,2025-03-10,3545.3138094015603,3702.6598999023436,3893.0782763671873,20.976996870680097,-123.2618937090142,-113.15914444232173,4054.1626546290577,3351.1571451756295,3554.023681640625,3544.57568359375,3490.889404296875,3476.126953125,3437.744384765625,3555.35205078125,3572.0830078125,-0.005967597932608482,0.027654852094677107,34.26941023148305,-16.583308754286463,-0.5102526915661417,3518.692138671875
3501.666002409517,3531.929136072837,3481.6381088995104,3518.692138671875,1995450.0,2025-03-11,3506.783622486174,3680.3143920898438,3882.9551513671877,21.556968623490462,-120.32504265658372,-114.59232408517414,4017.9848592749536,3342.643924904734,3532.814697265625,3554.023681640625,3544.57568359375,3490.889404296875,3476.126953125,3437.744384765625,3555.35205078125,-0.00399753731909025,0.012245003166126978,24.692108822389066,17.026136262357795,0.9862615540509603,3450.68603515625
3508.5550985819973,3512.7378080263093,3431.642549263105,3450.68603515625,3174167.0,2025-03-12,3472.190178644707,3654.197058105469,3871.58884765625,20.23523210358904,-122.07785373462593,-116.08943001506451,3977.014995742454,3331.3791204684835,3518.692138671875,3532.814697265625,3554.023681640625,3544.57568359375,3490.889404296875,3476.126953125,3437.744384765625,-0.019327096783549158,-0.011516655065365144,41.0237805986558,-57.8690634257473,0.5907023478413391,3455.45947265625
3446.8480117071717,3468.4996849505683,3428.936220988117,3455.45947265625,1693004.0,2025-03-13,3448.7179529693426,3631.930285644531,3861.55498046875,24.349512463512255,-121.67915111788261,-117.20737423562814,3944.3989577327998,3319.4616135562624,3450.68603515625,3518.692138671875,3532.814697265625,3554.023681640625,3544.57568359375,3490.889404296875,3476.126953125,0.0013833299962289214,-0.025141573743220902,46.72584502621712,8.611460949078264,-0.4666304576917345,3442.32080078125
3433.758596103089,3474.5522694033125,3422.293146886519,3442.32080078125,2690906.0,2025-03-17,3448.4227081449158,3609.665979003906,3850.91720703125,23.960134852835495,-121.02821946097129,-117.97154328069678,3908.590862672976,3310.7410953348362,3455.45947265625,3450.68603515625,3518.692138671875,3532.814697265625,3554.023681640625,3544.57568359375,3490.889404296875,-0.003802293726483885,-0.03142997651827972,42.331258453287646,8.562204678160924,0.5894268412833048,3442.32080078125
3442.32080078125,3442.32080078125,3442.32080078125,3442.32080078125,0.0,2025-03-18,3442.32080078125,3589.370007324219,3839.055986328125,23.020794449365866,-119.138991302867,-118.20503288513083,3874.9127455333096,3303.8272691151283,3442.32080078125,3455.45947265625,3450.68603515625,3518.692138671875,3532.814697265625,3554.023681640625,3544.57568359375,0.0,-0.02561524003917237,32.24620292714395,0.0,-1.0,3441.730224609375
3490.840057701268,3490.840057701268,3407.9239948703316,3441.730224609375,3051244.0,2025-03-19,3449.3820262858,3567.829064941406,3828.64896484375,28.975283189109078,-116.34822897842969,-117.8336721037906,3827.2277588990582,3308.430370983754,3442.32080078125,3442.32080078125,3455.45947265625,3450.68603515625,3518.692138671875,3532.814697265625,3554.023681640625,-0.0001715633742621625,-0.021872306820098553,6.234523839296674,-49.10983309189305,inf,3506.734130859375
3456.394090935439,3522.2840156560787,3456.394090935439,3506.734130859375,2845192.0,2025-03-20,3489.339053295759,3551.031774902344,3819.636728515625,42.530910876777845,-107.65033174158043,-115.79700403134858,3776.823063960924,3325.2404858437635,3441.730224609375,3442.32080078125,3442.32080078125,3455.45947265625,3450.68603515625,3518.692138671875,3532.814697265625,0.018886984745406066,0.016242594988966408,28.006420509191166,50.34003992393582,-0.06753048920374771,3521.447998046875
3419.980285411375,3558.993872552197,3410.138615525299,3521.447998046875,4161925.0,2025-03-21,3484.5662440387478,3536.5104125976563,3812.207919921875,46.10696558556568,-98.43519969499994,-112.32464316407885,3726.125862592798,3346.8949626025146,3506.734130859375,3441.730224609375,3442.32080078125,3442.32080078125,3455.45947265625,3450.68603515625,3518.692138671875,0.004195889006245901,0.019096888825583358,39.76053794616302,101.46771263549999,0.46279231770650275,3571.492431640625
3543.000847877303,3591.963151261163,3510.129769454268,3571.492431640625,1834751.0,2025-03-24,3551.0464603577157,3528.8757202148436,3804.23185546875,68.17812593738967,-86.10144968869008,-107.0800044690011,3697.846181553973,3359.905258875714,3521.447998046875,3506.734130859375,3441.730224609375,3442.32080078125,3442.32080078125,3455.45947265625,3450.68603515625,0.014211322621122457,0.037524576683863664,55.42070541889995,28.49158376332207,-0.5591580818971991,3599.83642578125
3587.2882979899273,3651.2591455535335,3580.3991297907696,3599.83642578125,3135390.0,2025-03-25,3615.829137672152,3522.8895263671875,3798.1669091796875,67.28542715350618,-73.19598277579144,-100.30320013035917,3670.5559008403307,3375.2231518940443,3571.492431640625,3521.447998046875,3506.734130859375,3441.730224609375,3442.32080078125,3442.32080078125,3455.45947265625,0.007936176453719801,0.045758554799497864,61.215593650576444,12.548127791322713,0.7088912882456531,3578.23388671875
3589.994632539087,3622.2260969255326,3568.4414746014018,3578.23388671875,1734499.0,2025-03-26,3595.333785763467,3515.4984130859375,3786.7945068359377,61.975386662899844,-63.973999190605355,-93.03735994240841,3631.8184800644894,3399.1783461073856,3599.83642578125,3571.492431640625,3521.447998046875,3506.734130859375,3441.730224609375,3442.32080078125,3442.32080078125,-0.006000977963272813,0.039661348566292,39.610424649552854,-11.760745820336979,-0.4467996006876338,3593.390380859375
3557.616055783924,3605.003599121784,3553.334833368605,3593.390380859375,2528474.0,2025-03-27,3579.1692162451945,3514.2977294921875,3776.8472021484376,57.4833916574658,-54.81068489252539,-85.39202493243181,3626.6156681106377,3401.9797908737373,3578.23388671875,3599.83642578125,3571.492431640625,3521.447998046875,3506.734130859375,3441.730224609375,3442.32080078125,0.004235747192737005,0.02471138294672026,30.915873299567917,35.77432507545109,0.45775465999115594,3549.053466796875
3593.1934495717564,3602.9858624379135,3535.029088090658,3549.053466796875,2051919.0,2025-03-28,3569.007475264286,3513.1462524414064,3765.693291015625,49.31168558928342,-50.543674699385065,-78.42235488582247,3623.423483703714,3402.869021179099,3593.390380859375,3578.23388671875,3599.83642578125,3571.492431640625,3521.447998046875,3506.734130859375,3441.730224609375,-0.012338462945374884,0.007839237939992527,19.95741068624322,-44.139982774881446,-0.18847534125326182,3494.580078125
3516.13323836803,3527.2543730344664,3469.188522585517,3494.580078125,2618493.0,2025-04-01,3498.221447809992,3510.1076538085936,3754.286806640625,45.15166731575692,-50.97003475893325,-72.93189086044462,3618.826299401508,3401.389008215679,3549.053466796875,3593.390380859375,3578.23388671875,3599.83642578125,3571.492431640625,3521.447998046875,3506.734130859375,-0.01534870893929896,-0.02153507391874665,42.977780710709325,-21.553160243030106,0.2761190865721308,3487.83837890625
3487.8876353082755,3507.6694869120347,3474.1585545505054,3487.83837890625,1764313.0,2025-04-02,3490.9140207312703,3512.612353515625,3742.863583984375,46.012964011082445,-51.26102181154056,-68.59771705066382,3616.512904153487,3408.7118028777627,3494.580078125,3549.053466796875,3593.390380859375,3578.23388671875,3599.83642578125,3571.492431640625,3521.447998046875,-0.0019291872179295622,-0.031111982220329293,47.89628080808462,-0.049256402025548596,-0.3262105340743703,3349.267333984375
3435.726488241664,3446.552323638587,3342.378166004515,3349.267333984375,4537821.0,2025-04-03,3394.465244821551,3506.2693725585937,3729.5842138671874,38.91577008810048,-61.958932381435716,-67.2699601168182,3632.6135422940033,3379.925202823184,3487.83837890625,3494.580078125,3549.053466796875,3593.390380859375,3578.23388671875,3599.83642578125,3571.492431640625,-0.03972977812272638,-0.06398870503804266,92.04858487198297,-86.4591542572889,1.5720045139382863,3247.160400390625
3309.359945032038,3345.8231390019464,3243.3222453227836,3247.160400390625,5317367.0,2025-04-04,3294.572692162365,3494.0829223632813,3715.0884228515624,31.22838066832969,-77.7796839991579,-69.37190489328614,3665.6111974552173,3322.5546472713454,3349.267333984375,3487.83837890625,3494.580078125,3549.053466796875,3593.390380859375,3578.23388671875,3599.83642578125,-0.03048634922560245,-0.0963518971701448,124.0362749836594,-62.19954464141301,0.171788618369918,3240.8125
3249.768515327564,3295.9751054332087,3203.758710556288,3240.8125,5557558.0,2025-04-08,3249.8669079947485,3478.8947631835936,3698.0889111328124,31.61533643450082,-89.79486681914204,-73.45649727845732,3682.409688441575,3275.3798379256123,3247.160400390625,3349.267333984375,3487.83837890625,3494.580078125,3549.053466796875,3593.390380859375,3578.23388671875,-0.0019549081683373215,-0.08685159851228486,123.92616878206636,-8.956015327563819,0.045171040479244695,3195.196533203125
3208.9256141746023,3218.225943847207,3161.193516842312,3195.196533203125,2990265.0,2025-04-09,3189.7097303447595,3460.953405761719,3680.3965478515624,29.18601786732873,-101.8240488092606,-79.13000758461799,3697.2135335851153,3224.6932779383224,3240.8125,3247.160400390625,3349.267333984375,3487.83837890625,3494.580078125,3549.053466796875,3593.390380859375,-0.014075472369004638,-0.08567082116558844,117.16149172278841,-13.729080971477288,-0.4619462360986606,3196.77099609375
3261.9227992555975,3261.9227992555975,3187.323137665445,3196.77099609375,3512160.0,2025-04-15,3224.6229684605214,3444.151220703125,3662.5998486328126,29.40250507160603,-109.96263539361416,-85.29653314641722,3705.3716599382287,3182.9307814680215,3195.196533203125,3240.8125,3247.160400390625,3349.267333984375,3487.83837890625,3494.580078125,3549.053466796875,0.0004927593261521146,-0.08345208441217267,62.64335657126754,-65.15180316184751,0.17453135424452348,3221.965576171875
3196.770807962191,3226.1975418061343,3177.8748519424867,3221.965576171875,2384391.0,2025-04-16,3202.0361968743105,3429.314892578125,3647.0234375,24.337047206674413,-113.07606139627887,-90.85243879638955,3705.95995852739,3152.6698266288604,3196.77099609375,3195.196533203125,3240.8125,3247.160400390625,3349.267333984375,3487.83837890625,3494.580078125,0.007881258966911053,-0.0380088374913502,24.128732930209924,25.194768209683843,-0.32110410687440205,3246.66845703125
3194.114034744952,3251.2942342038577,3167.0494419378383,3246.66845703125,2932346.0,2025-04-17,3209.171838070848,3419.114013671875,3632.4302099609376,25.67518559742379,-112.25613900620829,-95.1331788383533,3707.2481839962797,3130.9798433474703,3221.965576171875,3196.77099609375,3195.196533203125,3240.8125,3247.160400390625,3349.267333984375,3487.83837890625,0.007667021970087395,-0.00015149955614013333,23.99285789268634,52.55442228629818,0.2298092049500271,3269.0087890625
3238.0075324909676,3300.895699711744,3232.102531239247,3269.0087890625,2432946.0,2025-04-21,3266.4991154754953,3409.7914794921876,3617.1126416015627,21.841509927959066,-108.55234268093955,-97.81701160687055,3704.953725227665,3114.62923375671,3246.66845703125,3221.965576171875,3196.77099609375,3195.196533203125,3240.8125,3247.160400390625,3349.267333984375,0.00688100196460395,0.00870037654523359,32.00146676004472,31.001256571532394,-0.17030732389697534,3261.9228515625
3269.9932127938664,3281.1141071380534,3242.8301087922596,3261.9228515625,2710498.0,2025-04-22,3261.9721079651563,3400.77158203125,3601.6484326171876,17.24698356686416,-104.9787041904192,-99.24935012358029,3702.696414813156,3098.846749249344,3269.0087890625,3246.66845703125,3221.965576171875,3196.77099609375,3195.196533203125,3240.8125,3247.160400390625,-0.00216761041564284,0.02088332209489563,29.824037313752562,-8.070361231366405,0.11408062488850956,3358.961669921875
3311.7216581561997,3366.736492414926,3284.460282754783,3358.961669921875,3543923.0,2025-04-23,3325.598387584854,3396.603625488281,3587.8819091796877,31.458066412790217,-93.2415181057545,-98.04778372001513,3698.4148826555765,3094.7923683209856,3261.9228515625,3269.0087890625,3246.66845703125,3221.965576171875,3196.77099609375,3195.196533203125,3240.8125,0.02974896181646125,0.05073578120744693,52.003666199627496,47.24001176567526,0.30748039659132753,3347.742431640625
3347.2503481599792,3358.469755408652,3334.062366713585,3347.742431640625,2252175.0,2025-04-24,3346.2660610611183,3391.9042358398438,3574.6635693359376,29.088455914200168,-83.87811761051034,-95.21385049811418,3693.683865120241,3090.1246065594464,3358.961669921875,3261.9228515625,3269.0087890625,3246.66845703125,3221.965576171875,3196.77099609375,3195.196533203125,-0.003340091189998895,0.03903730579834108,52.34769462553873,0.4920834806457606,-0.3644966326864325,3393.407470703125
3365.85079750716,3422.735692373855,3351.0882940093215,3393.407470703125,2742991.0,2025-04-25,3386.9119931915884,3386.237902832031,3562.4471044921875,36.78004467436897,-71.94344894844699,-90.55977018818075,3683.1558235869147,3089.3199820771474,3347.742431640625,3358.961669921875,3261.9228515625,3269.0087890625,3246.66845703125,3221.965576171875,3196.77099609375,0.013640547322549157,0.04519679653587194,58.001365375427945,27.556673195964777,0.2179297789914194,3388.978759765625
3380.613341017837,3403.052394655164,3351.088333672703,3388.978759765625,1593296.0,2025-04-28,3377.0703641639334,3379.6144409179688,3549.38623046875,40.19729467696895,-62.126344186021925,-84.87308498774898,3669.66326907766,3089.5656127582774,3393.407470703125,3347.742431640625,3358.961669921875,3261.9228515625,3269.0087890625,3246.66845703125,3221.965576171875,-0.001305092587829515,0.03669918878912859,53.02437915024881,8.365418747788226,-0.41913918055144916,3417.51953125
3400.296610646148,3439.663286312095,3376.086009001543,3417.51953125,1578332.0,2025-04-29,3407.874647656819,3371.9157958984374,3537.2101123046873,43.72637802478903,-51.45013111487242,-78.18849421317367,3648.376046301515,3095.4555454953597,3388.978759765625,3393.407470703125,3347.742431640625,3358.961669921875,3261.9228515625,3269.0087890625,3246.66845703125,0.008421643659504374,0.04770090733843291,28.029081385322993,17.22292060385189,-0.009391851859290479,3399.017333984375
3417.027637154589,3454.32746830495,3312.7059408589703,3399.017333984375,2809332.0,2025-04-30,3383.51670458196,3361.8748413085937,3524.8283056640626,55.648739001957054,-43.975209190119585,-71.34583720856286,3617.2647587662427,3106.4849238509446,3417.51953125,3388.978759765625,3393.407470703125,3347.742431640625,3358.961669921875,3261.9228515625,3269.0087890625,-0.00541392583025202,0.011925013738972368,25.66500069492823,-18.010303170213774,0.7799373008974031,3376.6767578125
3417.027602193238,3436.2188574474917,3365.8509215152285,3376.6767578125,1721761.0,2025-05-02,3401.03488948136,3351.796984863281,3513.049794921875,67.9585811035425,-39.3998011181684,-64.95662999048396,3586.2911296004672,3117.302840126095,3399.017333984375,3417.51953125,3388.978759765625,3393.407470703125,3347.742431640625,3358.961669921875,3261.9228515625,-0.006572657323193787,0.008642936773870957,14.9810629045218,-40.35084438073818,-0.3871279720588382,3399.60791015625
3395.375944257656,3449.0130425075236,3391.832847162291,3399.60791015625,1284443.0,2025-05-05,3420.422944834907,3342.107861328125,3501.581298828125,71.05031159947492,-33.53681339770037,-58.672666671927246,3548.95465278294,3135.2610698733106,3376.6767578125,3399.017333984375,3417.51953125,3388.978759765625,3393.407470703125,3347.742431640625,3358.961669921875,0.006791041603462666,0.001827201568528558,15.060285832276705,4.231965898593899,-0.25399460203826196,3405.217529296875
3405.217529296875,3418.011699204638,3382.5816902292945,3405.217529296875,1324763.0,2025-05-06,3400.296694716966,3334.916064453125,3491.6697509765627,81.14427550891847,-28.113627606654973,-52.56085885887279,3520.3620330996587,3149.470095806591,3399.60791015625,3376.6767578125,3399.017333984375,3417.51953125,3388.978759765625,3393.407470703125,3347.742431640625,0.001650078270457822,0.004791640987556134,14.819586069525728,0.0,0.031391038761548806,3390.553466796875
3366.4413778642383,3404.7253739778457,3366.4413778642383,3390.553466796875,1477128.0,2025-05-07,3385.583375921042,3329.714733886719,3481.728681640625,77.66235142167493,-24.7140924130249,-46.991505569703214,3501.6482161891063,3157.7812515843316,3405.217529296875,3399.60791015625,3376.6767578125,3399.017333984375,3417.51953125,3388.978759765625,3393.407470703125,-0.004306351172527867,-0.007890537042011259,11.115285716108476,24.112088932636652,0.11501302497125909,3394.293212890625
3393.4075587678194,3421.9483996043236,3374.4130890526376,3394.293212890625,2543591.0,2025-05-08,3398.1807443284806,3325.0374755859375,3472.6497412109375,76.20481704066374,-21.47066951124316,-41.887338358011206,3483.4141678044853,3166.6607833673897,3390.553466796875,3405.217529296875,3399.60791015625,3376.6767578125,3399.017333984375,3417.51953125,3388.978759765625,0.0011029898600252164,-0.0013898490738828428,10.801328214071637,0.8856541228055903,0.721984147616185,3385.82958984375
3345.1834469493565,3391.636078710749,3344.297792808673,3385.82958984375,2531757.0,2025-05-09,3367.9669357597113,3326.865588378906,3462.9153515625,72.26080735085753,-19.360007030552424,-37.38187209251945,3487.251205414305,3166.4799713435073,3394.293212890625,3390.553466796875,3405.217529296875,3399.60791015625,3376.6767578125,3399.017333984375,3417.51953125,-0.002493486129817035,0.002710603557202651,7.58201863849442,40.646142894393506,-0.004652477540610933,3563.077880859375
3449.505112495261,3573.018063028258,3446.7493970179844,3563.077880859375,2228678.0,2025-05-12,3509.883730023121,3342.6614624023437,3457.323310546875,81.45273447883814,-3.3462624187300207,-30.574750157761567,3529.963628419277,3155.3592963854103,3385.82958984375,3394.293212890625,3390.553466796875,3405.217529296875,3399.60791015625,3376.6767578125,3399.017333984375,0.052350033075292624,0.048084948330294974,75.96314438459792,113.57276836411393,-0.11971093592315529,3459.346923828125
3563.0780270840673,3565.6369573340817,3454.918172432044,3459.346923828125,3062887.0,2025-05-13,3510.277564883063,3353.58818359375,3450.272744140625,67.4983240624812,0.9634185529257593,-24.267116415624102,3541.3699172888673,3165.8064498986323,3563.077880859375,3385.82958984375,3394.293212890625,3390.553466796875,3405.217529296875,3399.60791015625,3376.6767578125,-0.029112739182178937,0.01589601664667417,75.79817371352787,-103.73110325594234,0.37430665174601274,3492.51318359375
3465.251807319678,3504.618485051228,3453.0482333329505,3492.51318359375,2119499.0,2025-05-14,3478.833359192089,3368.4540161132813,3445.6392822265625,63.34847061407254,6.974711619680875,-18.01875080856311,3550.4238134058933,3186.4842188206694,3459.346923828125,3563.077880859375,3385.82958984375,3394.293212890625,3390.553466796875,3405.217529296875,3399.60791015625,0.009587433841102833,0.03007170298163686,73.30814347030537,27.261376274072063,-0.3080061393058249,3523.218994140625
3507.57083651873,3543.000844968414,3458.461004249911,3523.218994140625,3548330.0,2025-05-15,3500.7309246091627,3384.776416015625,3441.7124560546877,66.88129039167772,14.054396640169216,-11.604121318816643,3560.356961719676,3209.195870311574,3492.51318359375,3459.346923828125,3563.077880859375,3385.82958984375,3394.293212890625,3390.553466796875,3405.217529296875,0.008791895386713877,0.037983100800005776,67.27915739813034,15.648157621894825,0.6741361991678223,3504.91357421875
3536.997270491984,3536.997270491984,3489.954285627693,3504.91357421875,1666727.0,2025-05-16,3513.4757780598384,3398.9238159179686,3437.2896044921877,61.323240001249516,17.980732925813754,-5.687150469890564,3564.585549181099,3233.262082654838,3523.218994140625,3492.51318359375,3459.346923828125,3563.077880859375,3385.82958984375,3394.293212890625,3390.553466796875,-0.005195652030804299,0.03517128704061423,38.33990873256458,-32.08369627323418,-0.5302784690262743,3463.086669921875
3493.7926303362833,3493.7926303362833,3448.225653046167,3463.086669921875,2537377.0,2025-05-19,3471.009141691225,3409.7447265625,3434.2032568359373,56.994276392191566,17.515394539877434,-1.046641467936964,3561.194862356744,3258.294590768256,3504.91357421875,3523.218994140625,3492.51318359375,3459.346923828125,3563.077880859375,3385.82958984375,3394.293212890625,-0.011933790494733754,-0.028063156147848045,27.324859025173478,-30.70596041440831,0.5223710901665359,3442.9111328125
3475.8807241395375,3501.665849002972,3438.679167064751,3442.9111328125,2038374.0,2025-05-20,3470.1725080338615,3418.43984375,3431.6198193359373,52.43489710146013,15.341762991859014,2.2310394240222315,3555.116748505165,3281.7629389948347,3463.086669921875,3504.91357421875,3523.218994140625,3492.51318359375,3459.346923828125,3563.077880859375,3385.82958984375,-0.005825882812753869,-0.004751125393759881,32.2676943739318,-32.969591327037506,-0.19666096129979893,3469.975830078125
3452.457610566972,3480.998451703358,3442.911239345345,3469.975830078125,1440153.0,2025-05-21,3461.9548455243516,3428.842492675781,3429.912294921875,56.69454312943622,15.622947595178175,4.909421058253421,3545.575949156169,3312.1090361953934,3442.9111328125,3463.086669921875,3504.91357421875,3523.218994140625,3492.51318359375,3459.346923828125,3563.077880859375,0.007860992114401721,-0.006453047513605759,32.58574935256972,17.518219511152893,-0.2934795086672024,3421.9482421875
3439.6632460297133,3442.4189613490807,3396.6552014233635,3421.9482421875,2034383.0,2025-05-22,3419.537081386222,3431.9918212890625,3429.5963720703126,54.0736701784109,11.833949061259318,6.294326658854601,3544.0938990486434,3319.8897435294816,3469.975830078125,3442.9111328125,3463.086669921875,3504.91357421875,3523.218994140625,3492.51318359375,3459.346923828125,-0.013840899834032472,-0.02874381414313043,31.08308046983176,-17.715003842213264,0.4126158817847825,3458.953125
